kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
nama,0.4058033,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09760962,0.03230625,355.4839,45.27153,54.17073,336.2758,86.79485,18.76008,344.7919,356.5386,351.3394,357.5485,1.137214,349.7524,359.8655,0.3521391,359.6671,0.2920603,0.571767,4.149749,0,0,0,356.9814,6.877524,356.7144,359.3849,3.065909,355.8336,0.2457853,359.1226,2.987568,0,0,0,324.5132,352.5529,130.4189,350.0267,2.77975,36.63002,3.591569,353.3364,340.301,0,0,0,348.215,2.905825,106.0061,347.0682,0.2261784,77.40218,2.432242,351.4633,316.5914,0,0,0,4.314802,340.2807,0.5057453,15.4552,286.6053,336.1743,334.34,51.86403,359.0534,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02238761,0.1630671,0.06824937,355.3753,320.2438,317.455,347.0544,257.0634,348.5847,357.9549,2.570185,7.57827,358.6081,3.343615,13.22852,359.8718,359.6827,0.350869,0.2568145,359.5014,356.5182,0,0,0,359.4084,0.5886659,7.15578,359.3631,356.8471,3.650215,0.2274699,1.533397,1.813893,0,0,0,277.454,307.389,295.4223,350.9287,356.9335,326.5252,1.924741,5.077727,8.152022,0,0,0,308.5353,3.619623,222.7079,356.2756,358.1725,335.3875,1.413079,3.609176,12.2281,0,0,0,8.83085,12.6619,354.1575,10.95818,44.74076,12.48867,354.2974,349.2245,354.3774,0,0,0
nama,0.4338483,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09754559,0.03230622,355.4854,45.2735,54.17077,336.2748,86.79337,18.76294,344.7909,356.5385,351.3395,357.393,1.302957,349.329,359.8653,0.3515533,359.6631,0.2800953,0.5420308,3.956696,0,0,0,356.8826,7.033557,356.3181,359.3849,3.065909,355.8336,0.2470656,359.0679,2.589158,0,0,0,324.2065,352.402,130.8031,349.932,2.755723,36.99917,3.565905,353.3697,340.5042,0,0,0,348.0085,2.889835,106.4208,347.0049,0.178026,77.84621,2.434773,351.4963,316.7958,0,0,0,4.632944,340.0941,0.5811752,15.47757,286.1664,335.9884,333.1085,55.30024,357.9034,0,0,0,359.9456,0.02273256,-0.003550548,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.03078939,0.2035044,0.1031308,355.09,320.4141,317.4104,346.5865,255.7018,348.9482,357.6275,2.436043,7.878716,358.3719,3.789292,14.80382,359.8718,359.6827,0.350869,0.2329141,359.5556,356.8714,0,0,0,359.3613,1.297257,8.980443,359.3631,356.8471,3.650188,0.2036986,1.766224,3.51587,0,0,0,276.0894,296.0415,306.1037,350.4862,357.0228,324.8063,1.817791,4.983199,7.449346,0,0,0,308.4191,3.932868,222.11,356.2284,358.1575,335.1111,1.39668,3.57485,11.98934,0,0,0,9.256166,13.14007,354.1624,11.23242,45.84587,12.88553,354.4945,349.5836,354.3889,0,0,0
nama,0.4611862,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09746107,0.03230621,355.489,45.27839,54.17083,336.2723,86.78969,18.77006,344.7884,356.5384,351.3398,357.2752,1.432671,349.0102,359.8652,0.3514372,359.6624,0.2706751,0.5188207,3.805841,0,0,0,356.8039,7.161695,356.0076,359.3849,3.065909,355.8336,0.2478002,359.0253,2.278326,0,0,0,323.9696,352.2809,131.1077,349.858,2.736504,37.28786,3.543924,353.398,340.6776,0,0,0,347.8495,2.876074,106.7431,346.9572,0.141284,78.18198,2.436782,351.5236,316.9653,0,0,0,4.87824,339.9435,0.6357304,15.49401,285.8253,335.8438,332.2022,57.99561,356.9517,0,0,0,359.9456,0.02273256,-0.003557379,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.03768942,0.2333041,0.1321163,355.067,320.3975,317.3594,346.545,255.1096,348.9887,357.6798,2.304154,8.128827,358.1792,4.131628,16.03082,359.8718,359.6827,0.3508758,0.2148008,359.5961,357.1358,0,0,0,359.3057,1.83648,10.39681,359.3631,356.8471,3.650188,0.1807081,1.944815,4.82525,0,0,0,275.2639,283.3873,318.2519,350.1387,357.103,323.4465,1.735175,4.911759,6.911803,0,0,0,308.3284,4.187282,221.6261,356.1917,358.1461,334.8966,1.383705,3.547944,11.80186,0,0,0,9.59555,13.49838,354.1575,11.44535,46.72778,13.20557,354.6408,349.8503,354.3983,0,0,0
nama,0.4897385,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09735265,0.03230622,355.494,45.28523,54.17093,336.2688,86.78456,18.78,344.7849,356.5383,351.3401,357.2008,1.517924,348.8127,359.8656,0.3522942,359.6681,0.2645077,0.5037199,3.707605,0,0,0,356.7498,7.252627,355.8019,359.3849,3.065909,355.8336,0.248158,358.9972,2.073663,0,0,0,323.8153,352.1993,131.3112,349.8093,2.723608,37.47846,3.530558,353.4151,340.7826,0,0,0,347.7473,2.866535,106.9518,346.9276,0.1182676,78.39101,2.43776,351.5373,317.0504,0,0,0,5.034538,339.8397,0.6668572,15.50424,285.6035,335.7498,331.633,59.77506,356.301,0,0,0,359.9456,0.02273256,-0.003569331,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.04293061,0.2532705,0.1543751,355.2099,320.2286,317.3181,346.8402,255.3623,348.7847,357.9877,2.206195,8.284179,358.0486,4.354905,16.83713,359.8718,359.6827,0.3508758,0.2039116,359.6202,357.2935,0,0,0,359.2586,2.17803,11.32349,359.3631,356.8471,3.650184,0.1639212,2.058392,5.660078,0,0,0,274.8957,273.0092,328.3013,349.9115,357.1602,322.5523,1.681403,4.865986,6.564312,0,0,0,308.2662,4.367061,221.2851,356.1677,358.1387,334.7562,1.37508,3.530186,11.67797,0,0,0,9.832029,13.71642,354.1402,11.5872,47.32784,13.42497,354.725,350.0037,354.404,0,0,0
nama,0.5237875,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09726728,0.03230622,355.5011,45.29473,54.17105,336.2639,86.77744,18.7938,344.78,356.5381,351.3406,357.1959,1.529868,348.8121,359.867,0.3552054,359.6877,0.2638047,0.5020041,3.69643,0,0,0,356.7352,7.281579,355.7675,359.3849,3.065909,355.8336,0.2482045,358.9929,2.042229,0,0,0,323.7937,352.1851,131.3466,349.8016,2.72156,37.50853,3.532098,353.4131,340.7705,0,0,0,347.7372,2.865438,106.9733,346.9272,0.1179247,78.3941,2.437054,351.5273,316.9889,0,0,0,5.049675,339.8155,0.6640401,15.50541,285.5777,335.7389,331.5543,60.02721,356.2074,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.04524086,0.2570658,0.16456,355.5138,319.8738,317.3009,347.4965,256.5893,348.311,358.5472,2.184004,8.255926,358.0298,4.391484,16.9584,359.8718,359.6827,0.350886,0.2052391,359.6173,357.2743,0,0,0,359.2504,2.221614,11.45195,359.3631,356.8471,3.650184,0.162733,2.066021,5.71622,0,0,0,274.8497,271.2925,329.9638,349.8853,357.1671,322.449,1.679759,4.864595,6.553718,0,0,0,308.2465,4.424162,221.1769,356.1642,358.1376,334.7359,1.37374,3.527436,11.65876,0,0,0,9.904199,13.7056,354.0981,11.61871,47.4626,13.47442,354.7049,349.967,354.4026,0,0,0
nama,0.5582664,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0972024,0.03230629,355.5085,45.30476,54.1712,336.2589,86.76994,18.80833,344.7748,356.5379,351.3411,357.3172,1.405645,349.162,359.87,0.361179,359.7278,0.2732499,0.5251471,3.84698,0,0,0,356.7976,7.186941,356.0536,359.3849,3.065909,355.8336,0.2476868,359.0328,2.333277,0,0,0,324.018,352.2981,131.0651,349.8705,2.73978,37.23906,3.560499,353.3767,340.5469,0,0,0,347.8965,2.880013,106.6492,346.9789,0.1581213,78.02843,2.43334,351.4774,316.679,0,0,0,4.800909,339.9438,0.5993142,15.48978,285.9146,335.8817,332.3761,57.46619,357.1419,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.04140108,0.228239,0.1492737,355.9115,319.4649,317.3198,348.3027,258.4927,347.7026,359.1429,2.316504,7.927145,358.2189,4.079525,15.80552,359.8718,359.6827,0.3509167,0.2280138,359.5666,356.9432,0,0,0,359.3169,1.720594,10.10281,359.3631,356.8471,3.650164,0.1895016,1.880225,4.351258,0,0,0,275.3679,286.037,315.6711,350.2203,357.0834,323.7667,1.772774,4.944105,7.155889,0,0,0,308.3088,4.23972,221.5267,356.1988,358.1483,334.938,1.38605,3.552789,11.83564,0,0,0,9.657058,13.29023,354.0266,11.4405,46.70746,13.19816,354.5028,349.5987,354.3894,0,0,0
nama,0.5921586,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0972024,0.03230629,355.515,45.31364,54.17131,336.2543,86.76324,18.82125,344.7702,356.5377,351.3416,357.5957,1.115462,349.9354,359.8747,0.3709509,359.7935,0.2949697,0.5790398,4.196925,0,0,0,356.9584,6.93763,356.7339,359.3849,3.065909,355.8336,0.2456611,359.1271,3.020709,0,0,0,324.5499,352.562,130.3961,350.0341,2.781591,36.60133,3.621595,353.2972,340.0619,0,0,0,348.2659,2.909855,105.9017,347.0951,0.2463078,77.21516,2.425205,351.3789,316.0663,0,0,0,4.232322,340.2646,0.4598707,15.45036,286.6967,336.213,334.4252,51.63445,359.1276,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02928587,0.154008,0.1000369,356.3505,319.1942,317.3679,348.9969,260.5264,347.1373,359.5726,2.642255,7.262581,358.6357,3.318377,13.08257,359.8784,359.6699,0.2647815,0.2758927,359.4575,356.2326,0,0,0,359.4127,0.5066149,6.943048,359.3625,356.8351,3.560783,0.2338641,1.455544,1.245817,0,0,0,277.5436,308.6133,294.2004,350.9867,356.9228,326.7493,1.970248,5.118667,8.453415,0,0,0,308.4792,3.758388,222.4433,356.2799,358.1739,335.4128,1.414879,3.612967,12.25445,0,0,0,9.012896,12.38715,353.9316,10.98689,44.85494,12.52946,354.0789,348.8266,354.3661,0,0,0
nama,0.6337552,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0972024,0.03230629,355.5209,45.32162,54.17142,336.2503,86.75726,18.83284,344.7661,356.5375,351.3419,358.1775,0.5296947,351.5049,359.8834,0.3888473,359.9136,0.3387315,0.690622,4.918865,0,0,0,357.3087,6.411751,358.1543,359.3849,3.065909,355.8336,0.2377918,359.3238,4.455002,0,0,0,325.7137,352.9581,129.3573,350.3742,2.862226,35.28212,3.711793,353.1772,339.3357,0,0,0,349.0251,2.956076,104.3677,347.3351,0.4204181,75.56156,2.411513,351.2358,315.1763,0,0,0,3.066427,340.9514,0.1730721,15.35446,288.3221,336.8998,339.5014,39.3784,2.554655,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.001063411,359.9888,359.9859,356.8857,319.243,317.494,349.6007,262.6881,346.6987,359.8775,3.341232,5.99119,359.3624,1.647979,7.438482,359.8964,359.6347,0.02911815,0.3678356,359.2367,354.807,0,0,0,359.3548,357.9015,0.433265,359.3608,356.8024,3.316279,0.2526503,0.5820464,354.8885,0,0,0,283.5136,325.2407,280.2754,352.5174,356.7259,332.6092,2.339704,5.467826,10.95799,0,0,0,308.9973,2.986942,223.8977,356.4465,358.2287,336.3922,1.458225,3.705633,12.89659,0,0,0,7.64233,10.55693,353.8009,9.96886,40.99897,11.18126,353.2315,347.2829,354.3367,0,0,0
saya,0,1,1.199584E-05,-0.0004132253,0.01192551,6.869996E-13,-1.536792E-05,5.122641E-06,-1.366037E-05,1.628443E-12,-1.366037E-05,-5.122653E-06,-4.274965E-08,359.9724,7.427149,11.98143,87.9734,345.3317,354.7322,358.9661,357.5313,356.8742,354.0755,0.8032261,356.8145,355.3832,0.2934813,1.376768,6.382063,0.3913706,0.8306435,5.820009,0,0,0,0.2276669,1.995225,5.22911,359.1861,4.34898,5.500957,0.1265318,0.2912364,11.55688,0,0,0,26.93761,344.7003,83.86428,356.0179,3.046438,14.01782,3.658381,353.2487,339.7672,0,0,0,28.23685,338.2491,48.8316,354.5307,2.168914,33.67869,2.374554,353.4501,328.9251,0,0,0,6.835397,342.8791,2.826307,6.684688,329.7272,352.2425,20.69144,304.3509,346.5584,0,0,0,0,0,0,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-1.701024E-06,-8.534805E-07,359.9803,1.54952,316.1584,310.6495,324.9561,242.4732,340.9238,344.2603,3.297796,5.374406,13.83567,345.9748,269.3034,0.8863422,354.2716,326.9579,356.2272,3.999054,32.99352,0,0,0,354.561,344.1376,243.2631,354.9048,350.2226,301.1992,0.2557374,0.6980361,355.7323,0,0,0,5.849667,2.359656,354.7902,0.03973749,358.0872,1.753466,0.591092,4.048119,359.8628,0,0,0,342.6708,354.6182,258.5584,352.402,357.7163,313.4352,0.6389138,2.281394,2.578589,0,0,0,343.7208,354.8109,4.351351,352.7707,357.0969,1.857,0.5044238,0.6717477,355.3466,0,0,0
saya,0.0362302,1,1.199584E-05,-0.0004132253,0.01192551,6.869996E-13,-1.536792E-05,5.122641E-06,-1.366037E-05,1.628443E-12,-1.366037E-05,-5.122653E-06,-4.274965E-08,359.9724,7.427149,11.98143,87.9734,345.3317,354.7322,358.9661,357.5313,356.8742,354.0755,0.8032261,356.8145,355.3832,0.2934813,1.376768,6.382063,0.3913706,0.8306435,5.820009,0,0,0,0.2276669,1.995225,5.22911,359.1861,4.34898,5.500957,0.1265318,0.2912364,11.55688,0,0,0,26.93761,344.7003,83.86428,356.0179,3.046438,14.01782,3.658381,353.2487,339.7672,0,0,0,28.23685,338.2491,48.8316,354.5307,2.168914,33.67869,2.374554,353.4501,328.9251,0,0,0,6.835397,342.8791,2.826307,6.684688,329.7272,352.2425,20.69144,304.3509,346.5584,0,0,0,0,0,0,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-1.701024E-06,-8.534805E-07,359.9803,1.536541,316.1625,310.6538,324.9694,242.4892,340.9324,344.2605,3.299407,5.373274,13.83567,345.9748,269.3034,0.8863422,354.2716,326.9579,356.2272,3.999054,32.99352,0,0,0,354.561,344.1376,243.2631,354.9048,350.2226,301.1992,0.2557374,0.6980361,355.7323,0,0,0,5.849667,2.359656,354.7902,0.03973749,358.0872,1.753466,0.591092,4.048119,359.8628,0,0,0,342.6708,354.6182,258.5584,352.402,357.7163,313.4352,0.6389138,2.281394,2.578589,0,0,0,343.7208,354.8109,4.351351,352.7707,357.0969,1.857,0.5044238,0.6717477,355.3466,0,0,0
saya,0.0770633,1,1.199584E-05,-0.0004132253,0.01192551,6.869996E-13,-1.536792E-05,5.122641E-06,-1.366037E-05,1.628443E-12,-1.366037E-05,-5.122653E-06,-4.274965E-08,359.9724,7.427149,11.98143,87.9734,345.3317,354.7322,358.9661,357.5313,356.8742,354.0755,0.8032261,356.8145,355.3832,0.2934813,1.376768,6.382063,0.3913706,0.8306435,5.820009,0,0,0,0.2276669,1.995225,5.22911,359.1861,4.34898,5.500957,0.1265318,0.2912364,11.55688,0,0,0,26.93761,344.7003,83.86428,356.0179,3.046438,14.01782,3.658381,353.2487,339.7672,0,0,0,28.23685,338.2491,48.8316,354.5307,2.168914,33.67869,2.374554,353.4501,328.9251,0,0,0,6.835397,342.8791,2.826307,6.684688,329.7272,352.2425,20.69144,304.3509,346.5584,0,0,0,0,0,0,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-1.701024E-06,-8.534805E-07,359.9803,1.508082,316.1715,310.6656,324.9989,242.5255,340.9512,344.2606,3.299536,5.371631,13.83567,345.9748,269.3034,0.8863422,354.2716,326.9579,356.2272,3.999054,32.99352,0,0,0,354.561,344.1376,243.2631,354.9048,350.2226,301.1992,0.2557374,0.6980361,355.7323,0,0,0,5.849667,2.359656,354.7902,0.03973749,358.0872,1.753466,0.591092,4.048119,359.8628,0,0,0,342.6708,354.6182,258.5584,352.402,357.7163,313.4352,0.6389138,2.281394,2.578589,0,0,0,343.7208,354.8109,4.351351,352.7707,357.0969,1.857,0.5044238,0.6717477,355.3466,0,0,0
saya,0.1168386,1,1.199584E-05,-0.0004132253,0.01192551,6.869996E-13,-1.536792E-05,5.122641E-06,-1.366037E-05,1.628443E-12,-1.366037E-05,-5.122653E-06,-4.274965E-08,359.9724,7.427149,11.98143,87.9734,345.3317,354.7322,358.9661,357.5313,356.8742,354.0755,0.8032261,356.8145,355.3832,0.2934813,1.376768,6.382063,0.3913706,0.8306435,5.820009,0,0,0,0.2276669,1.995225,5.22911,359.1861,4.34898,5.500957,0.1265318,0.2912364,11.55688,0,0,0,26.93761,344.7003,83.86428,356.0179,3.046438,14.01782,3.658381,353.2487,339.7672,0,0,0,28.23685,338.2491,48.8316,354.5307,2.168914,33.67869,2.374554,353.4501,328.9251,0,0,0,6.835397,342.8791,2.826307,6.684688,329.7272,352.2425,20.69144,304.3509,346.5584,0,0,0,0,0,0,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-1.701024E-06,-8.534805E-07,359.9803,1.464716,316.181,310.6849,325.0411,242.5779,340.978,344.2608,3.299319,5.368997,13.83567,345.9748,269.3034,0.8863422,354.2716,326.9579,356.2272,3.999054,32.99352,0,0,0,354.561,344.1376,243.2631,354.9048,350.2226,301.1992,0.2557374,0.6980361,355.7323,0,0,0,5.849667,2.359656,354.7902,0.03973749,358.0872,1.753466,0.591092,4.048119,359.8628,0,0,0,342.6708,354.6182,258.5584,352.402,357.7163,313.4352,0.6389138,2.281394,2.578589,0,0,0,343.7208,354.8109,4.351351,352.7707,357.0969,1.857,0.5044238,0.6717477,355.3466,0,0,0
saya,0.1576141,1,1.199584E-05,-0.0004132253,0.01192551,6.869996E-13,-1.536792E-05,5.122641E-06,-1.366037E-05,1.628443E-12,-1.366037E-05,-5.122653E-06,-4.274965E-08,359.9724,7.427149,11.98143,87.9734,345.3317,354.7322,358.9661,357.5313,356.8742,354.0755,0.8032261,356.8145,355.3832,0.2934813,1.376768,6.382063,0.3913706,0.8306435,5.820009,0,0,0,0.2276669,1.995225,5.22911,359.1861,4.34898,5.500957,0.1265318,0.2912364,11.55688,0,0,0,26.93761,344.7003,83.86428,356.0179,3.046438,14.01782,3.658381,353.2487,339.7672,0,0,0,28.23685,338.2491,48.8316,354.5307,2.168914,33.67869,2.374554,353.4501,328.9251,0,0,0,6.835397,342.8791,2.826307,6.684688,329.7272,352.2425,20.69144,304.3509,346.5584,0,0,0,0,0,0,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-1.701024E-06,-8.534805E-07,359.9803,1.405729,316.1915,310.7119,325.0969,242.6475,341.0134,344.2611,3.299165,5.365326,13.83567,345.9748,269.3034,0.8863422,354.2716,326.9579,356.2272,3.999054,32.99352,0,0,0,354.561,344.1376,243.2631,354.9048,350.2226,301.1992,0.2557374,0.6980361,355.7323,0,0,0,5.849667,2.359656,354.7902,0.03973749,358.0872,1.753466,0.591092,4.048119,359.8628,0,0,0,342.6708,354.6182,258.5584,352.402,357.7163,313.4352,0.6389138,2.281394,2.578589,0,0,0,343.7208,354.8109,4.351351,352.7707,357.0969,1.857,0.5044238,0.6717477,355.3466,0,0,0
