kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
7,0.1618588,1,359.9149,0.419517,0.1862053,359.8279,0.8387482,0.3717653,359.8279,0.8387362,0.3717653,0.1510712,358.8979,359.3682,353.0646,12.16413,89.70641,343.3703,0.4119126,357.8419,2.646425,359.1709,357.6732,359.229,0.1347986,355.4077,359.8896,0.4018624,0.0008521431,359.9688,359.8523,359.3998,0,0,0,0.5477233,0.108686,1.421281,359.3062,3.751505,0.9679871,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.398828,0.7139926,2.170127,359.816,359.8779,1.715843,0.1987544,358.2549,1.971503,0,0,0,356.9072,358.0041,3.365449,355.1811,357.683,357.7322,0.8554074,358.6585,4.583598,0,0,0,0.06532443,359.9806,359.9524,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.0008724907,0.01538231,359.9829,332.4724,338.495,291.075,42.78478,274.9411,22.00106,43.25299,13.93536,46.71843,1.219369,359.8843,356.4297,359.9896,359.4466,358.7759,0.05498159,359.9335,359.361,0,0,0,0.3728349,359.936,359.7783,359.3279,356.3915,0.2409738,0.2476844,1.236695,359.651,0,0,0,5.107887,358.2685,10.84013,359.6848,357.9286,0.2851664,355.5499,2.187849,333.3279,0,0,0,352.6127,352.7866,295.9229,355.8593,358.0493,332.9637,352.7651,358.3827,305.3852,0,0,0,25.35471,40.96992,1.707973,356.3806,4.973367,2.534774,15.53862,34.85032,4.669827,0,0,0
7,0.3191043,1,359.9119,0.3456711,0.1719788,359.8241,0.6907964,0.3414501,359.8241,0.6908738,0.3421979,0.1500683,358.8853,359.3734,352.8222,13.0074,89.7133,343.541,0.3999578,357.9158,2.107165,359.2716,357.8527,359.1248,0.1357258,354.9544,359.8787,0.3792184,359.849,359.9688,359.8523,359.3998,0,0,0,0.5377739,0.09207121,1.314095,359.3085,3.73716,0.8599603,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.404384,0.7045351,2.094669,359.8264,359.8694,1.642306,0.2066089,358.2458,1.897538,0,0,0,357.0179,357.936,3.41421,355.2521,357.5279,357.7175,0.8683039,358.6341,4.580141,0,0,0,0.05463108,359.9624,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01079462,0.04725274,0.02496533,333.0218,338.7547,290.6175,43.09516,273.6749,21.75258,41.95156,19.91756,46.61017,0.5076927,359.8921,359.3104,359.9801,359.4662,358.9057,0.05761649,359.9282,359.3257,0,0,0,0.2896658,359.9608,0.3383796,359.3306,356.4172,0.4337409,0.2441373,1.303087,0.1345519,0,0,0,4.996768,358.1965,9.826808,359.6848,357.9286,0.2851664,355.3802,2.168256,332.492,0,0,0,352.7837,352.8304,296.4142,355.9558,358.0761,333.5229,352.8492,358.3797,305.912,0,0,0,24.90718,41.41403,2.055821,356.4947,5.22609,2.564649,15.98634,36.2552,5.214028,0,0,0
7,0.4821124,1,359.9137,0.3327394,0.1576282,359.821,0.6653031,0.3137564,359.821,0.6654185,0.3142342,0.1310898,358.8664,359.4613,352.9286,13.16128,89.68638,343.665,0.394808,357.9348,2.036664,359.1927,357.9107,359.0597,0.1335683,354.6654,359.8808,0.3835841,359.8783,359.9688,359.8523,359.3998,0,0,0,0.5302016,0.07947127,1.23274,359.3102,3.726269,0.7779649,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.411878,0.6917315,1.992616,359.8404,359.8578,1.542455,0.2172634,358.2334,1.797005,0,0,0,357.1022,357.8825,3.450553,355.2867,357.4525,357.7102,0.8101407,358.744,4.595671,0,0,0,0.09093416,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01487688,0.06616691,0.04183852,332.115,337.9741,291.4672,43.11738,271.9418,21.62056,42.58639,15.87968,45.78827,0.2976554,359.9113,0.2118818,359.9077,359.6124,359.8799,0.009738215,0.02326488,359.9597,0,0,0,0.3188958,359.9674,0.1825098,359.3313,356.4239,0.4838549,0.2459713,1.270067,359.894,0,0,0,5.00237,358.2069,9.847705,359.6848,357.9286,0.2851664,355.4042,2.170879,332.6104,0,0,0,352.9248,352.865,296.841,355.9886,358.0855,333.7132,352.9225,358.3777,306.3712,0,0,0,24.73977,41.01787,1.896278,356.0144,4.163809,2.442419,16.06894,36.51974,5.317576,0,0,0
7,0.6485974,1,359.9151,0.3345852,0.1349767,359.8302,0.6691899,0.2667417,359.8302,0.6691846,0.2668117,0.1187168,358.822,359.5206,352.9628,13.03438,89.68612,343.615,0.3971934,357.9242,2.094911,359.1165,357.8354,359.0196,0.145261,354.5133,359.886,0.3941842,359.9494,359.9688,359.8523,359.3998,0,0,0,0.531536,0.0816865,1.247057,359.3099,3.72819,0.7924283,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.4125,0.6906663,1.984125,359.8417,359.8568,1.533523,0.2182203,358.2323,1.787955,0,0,0,357.1199,357.9101,3.473843,355.2633,357.5034,357.7151,0.8510739,358.6667,4.584755,0,0,0,0.090929,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004228889,0.0002578094,-0.0008191213,331.8615,337.8998,291.7145,42.85283,271.3579,21.6243,42.68713,13.75861,45.2324,0.3340892,359.9112,0.06188511,359.895,359.6375,0.04760441,0.006662865,0.02928016,-6.42782E-05,0,0,0,0.341272,359.947,-0.004900382,359.3311,356.4221,0.4706252,0.246447,1.261059,359.8285,0,0,0,5.017361,358.2143,9.993115,359.6848,357.9286,0.2851664,355.413,2.171846,332.6535,0,0,0,352.9483,352.8692,296.9242,355.975,358.0816,333.6345,352.9317,358.3775,306.4287,0,0,0,25.02125,40.88791,1.754335,356.119,4.394684,2.468237,16.03131,36.39904,5.270284,0,0,0
7,0.8089934,1,359.9151,0.3344295,0.1353423,359.8301,0.6686772,0.2669211,359.8301,0.6686754,0.2669245,0.1189072,358.8242,359.5196,352.9605,13.04036,89.68626,343.617,0.3971104,357.9247,2.09134,359.1154,357.8228,359.0159,0.1459546,354.4984,359.886,0.3941842,359.9494,359.9688,359.8523,359.3998,0,0,0,0.530216,0.07949478,1.2329,359.3102,3.726294,0.7781494,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412621,0.6904584,1.98246,359.8419,359.8566,1.531911,0.2183935,358.2321,1.786341,0,0,0,357.1231,357.909,3.475593,355.257,357.5173,357.7165,0.8580883,358.6534,4.582876,0,0,0,0.090929,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004228889,0.0002578094,-0.0008191213,331.8551,337.9003,291.7295,42.82134,271.347,21.62006,42.65502,13.75036,45.21646,0.3389989,359.9111,0.04163447,359.8951,359.6372,0.04616667,0.006945535,0.02872925,-0.003757023,0,0,0,0.3385713,359.9516,0.02344885,359.3311,356.4218,0.4680308,0.2464628,1.260768,359.8263,0,0,0,5.016149,358.2121,9.988591,359.6848,357.9286,0.2851664,355.4124,2.171791,332.651,0,0,0,352.9482,352.8691,296.9242,355.9754,358.0817,333.6366,352.9316,358.3775,306.428,0,0,0,25.02305,40.8951,1.75756,356.1136,4.382686,2.466884,16.03202,36.4013,5.271168,0,0,0
8,0,0.5320633,359.8728,0.3542287,0.1133574,359.7453,0.708233,0.2244161,359.7453,0.7082193,0.224411,0.1307659,358.9347,359.459,353.1462,13.75738,89.62132,343.8674,0.3819475,358.0054,1.543994,359.1938,357.8771,359.1548,0.132226,355.0788,359.886,0.3942022,359.9495,359.9688,359.8523,359.3998,0,0,0,0.5333712,0.08473837,1.266767,359.3095,3.730828,0.812292,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.407848,0.698623,2.047531,359.8329,359.864,1.595633,0.2116018,358.24,1.850446,0,0,0,356.9954,357.9875,3.419515,355.1858,357.6729,357.7312,0.8376731,358.692,4.588335,0,0,0,0.07730798,359.9819,359.9597,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004210565,1.192042E-05,-0.000882012,331.8551,337.9004,291.7294,42.82135,271.347,21.62005,42.65504,13.75038,45.21648,0.339996,359.9131,0.04174919,359.8951,359.6372,0.04612919,0.00694725,0.02872498,-0.003784237,0,0,0,0.008621407,352.7059,332.2389,358.2458,353.2057,334.9645,358.9355,356.4805,323.1898,0,0,0,4.738364,358.7239,4.201281,359.6846,357.9285,0.284418,358.237,2.84703,346.8893,0,0,0,359.5097,354.9252,330.1552,358.2768,359.0552,347.6244,357.3129,359.3883,334.7697,0,0,0,27.31343,35.70748,358.3462,355.5695,3.18433,2.337551,15.68375,35.3005,4.843153,0,0,0
8,0.1652064,1,359.9155,0.4186424,0.1879634,359.829,0.8370116,0.375307,359.829,0.8370097,0.3753002,0.1507308,358.8976,359.3698,353.0591,12.07764,89.71138,343.3696,0.4128582,357.8323,2.734039,359.1606,357.6676,359.226,0.1354414,355.396,359.8898,0.4021111,0.002518339,359.9688,359.8523,359.3998,0,0,0,0.5476835,0.1086207,1.420855,359.3063,3.751451,0.9675682,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.398853,0.713951,2.169801,359.8161,359.8779,1.715516,0.198787,358.2548,1.971202,0,0,0,356.909,358.0028,3.36618,355.1817,357.6819,357.7321,0.8558409,358.6577,4.583482,0,0,0,0.06532113,359.9809,359.9524,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.0005278273,0.01464896,359.9815,332.4629,338.4901,291.0764,42.73798,275.1509,22.00782,43.28498,13.75265,46.80815,1.269792,359.8817,356.2237,-0.00410182,359.4335,358.6891,0.05822648,359.927,359.3175,0,0,0,356.8404,346.9818,307.5279,356.1755,350.9678,312.1554,355.5374,353.6205,290.6041,0,0,0,4.684825,359.3441,0.07209251,359.6844,357.9285,0.2837537,0.6794112,4.107203,0.3843273,0,0,0,3.458928,359.377,358.9283,359.9717,0.2754377,359.3299,0.3054893,1.835916,359.0935,0,0,0,30.28477,31.6122,355.0893,355.3359,2.671799,2.285681,14.82679,32.70834,3.859241,0,0,0
8,0.3290691,1,359.9116,0.3516672,0.1680271,359.8226,0.7027944,0.3336272,359.8226,0.7028163,0.3338441,0.1489637,358.8821,359.3787,352.835,12.99388,89.7116,343.5883,0.3989797,357.9138,2.160563,359.2956,357.8548,359.1197,0.1349897,354.9308,359.877,0.3757645,359.8258,359.9688,359.8523,359.3998,0,0,0,0.5369654,0.0907233,1.305403,359.3087,3.735996,0.8511979,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.404879,0.703691,2.087948,359.8273,359.8686,1.63575,0.2073084,358.245,1.890939,0,0,0,357.0247,357.9316,3.417182,355.2634,357.5034,357.7151,0.8705777,358.6298,4.57953,0,0,0,0.05482888,359.9552,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.0101375,0.03798298,0.0227339,332.9495,338.6624,290.7194,43.14043,273.509,21.72812,42.00642,19.67573,46.6515,0.5008863,359.8891,359.3317,359.9708,359.4854,359.0333,0.05517429,359.9331,359.3584,0,0,0,356.9103,347.0744,308.1483,356.2327,351.0096,312.6809,355.6237,353.6593,291.2884,0,0,0,4.536658,359.2157,358.9763,359.6844,357.9285,0.2837537,0.4881553,3.980711,359.2589,0,0,0,3.492015,359.4401,359.4243,0.0362823,0.3332672,359.8156,0.3538679,1.897146,359.582,0,0,0,29.5442,32.10131,355.6179,355.3973,2.806571,2.299119,15.32594,34.19915,4.420917,0,0,0
8,0.4937393,1,359.914,0.3283257,0.155486,359.8246,0.6564221,0.310099,359.8246,0.6564541,0.3102525,0.1301065,358.8714,359.4656,352.9028,13.20034,89.68923,343.653,0.3947677,357.938,1.99914,359.1831,357.9118,359.0561,0.1347412,354.6517,359.8819,0.3858307,359.8933,359.9688,359.8523,359.3998,0,0,0,0.530369,0.07974818,1.23453,359.3102,3.726514,0.7797996,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412259,0.6910763,1.987398,359.8411,359.8572,1.537324,0.217811,358.2328,1.791846,0,0,0,357.1053,357.8806,3.451909,355.2827,357.4612,357.7111,0.8105556,358.7432,4.595563,0,0,0,0.09093416,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01664695,0.07631998,0.04901396,332.0765,337.9602,291.4962,43.09595,271.8707,21.62573,42.61488,15.58546,45.73935,0.2963069,359.9142,0.2234764,359.9054,359.617,359.9106,0.008929233,0.02484719,359.9703,0,0,0,356.9086,347.0706,308.1058,356.2424,351.0167,312.7705,355.6217,353.6584,291.2726,0,0,0,4.550751,359.2277,359.0798,359.6844,357.9285,0.2837537,0.5008528,3.988942,359.3332,0,0,0,3.505566,359.4664,359.6299,0.06292721,0.3574176,0.01712864,0.3737459,1.922621,359.7843,0,0,0,29.12323,31.14392,355.2103,355.089,2.131062,2.233217,15.39062,34.39613,4.495986,0,0,0
8,0.6557925,1,359.9151,0.3346876,0.1350928,359.8302,0.669441,0.2666541,359.8302,0.6694391,0.266842,0.1187374,358.821,359.5206,352.9639,13.034,89.68595,343.6164,0.3971587,357.9242,2.095977,359.1165,357.8324,359.0187,0.1454287,354.5098,359.886,0.3941842,359.9494,359.9688,359.8523,359.3998,0,0,0,0.5312533,0.08121855,1.244028,359.31,3.727784,0.7893597,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412442,0.6907644,1.98491,359.8416,359.8569,1.534269,0.218141,358.2324,1.788717,0,0,0,357.1204,357.9113,3.474656,355.2619,357.5065,357.7154,0.8526972,358.6636,4.584321,0,0,0,0.090929,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004231224,0.0002578098,-0.0008085558,331.8596,337.8998,291.7183,42.84514,271.3553,21.62332,42.67928,13.75658,45.22882,0.3348822,359.9114,0.05907895,359.895,359.6375,0.04745449,0.006724542,0.02916144,-0.0008682306,0,0,0,356.8893,347.0451,307.9389,356.222,351.0017,312.5828,355.6003,353.6486,291.102,0,0,0,4.554041,359.2305,359.1039,359.6844,357.9285,0.2837537,0.5170377,3.999468,359.4279,0,0,0,3.501665,359.4588,359.5706,0.05529885,0.3504845,359.9594,0.3680046,1.915244,359.7258,0,0,0,29.22362,30.88876,355.0299,355.0875,2.127776,2.232906,15.37033,34.33424,4.472375,0,0,0
8,0.8292332,1,359.9151,0.3344295,0.1353423,359.8301,0.6686772,0.2669211,359.8301,0.6686754,0.2669245,0.1189072,358.8242,359.5196,352.9605,13.04036,89.68626,343.617,0.3971104,357.9247,2.09134,359.1154,357.8228,359.0159,0.1459546,354.4984,359.886,0.3941842,359.9494,359.9688,359.8523,359.3998,0,0,0,0.530216,0.07949478,1.2329,359.3102,3.726294,0.7781494,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412621,0.6904584,1.98246,359.8419,359.8566,1.531911,0.2183935,358.2321,1.786341,0,0,0,357.1231,357.909,3.475593,355.257,357.5173,357.7165,0.8580883,358.6534,4.582876,0,0,0,0.090929,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004228889,0.0002578094,-0.0008191213,331.8551,337.9004,291.7296,42.82129,271.347,21.6201,42.65499,13.7503,45.2164,0.3391031,359.9113,0.04165507,359.8951,359.6372,0.04606103,0.006948534,0.02872327,-0.003797897,0,0,0,356.8915,347.0482,307.9622,356.222,351.0017,312.5828,355.5973,353.6473,291.0786,0,0,0,4.555308,359.2316,359.1133,359.6844,357.9285,0.2837537,0.5176155,3.999846,359.4313,0,0,0,3.501083,359.4576,359.5618,0.05415936,0.3494508,359.9507,0.3671501,1.914147,359.7171,0,0,0,29.20695,30.90698,355.046,355.0897,2.132673,2.233371,15.37097,34.33618,4.473114,0,0,0
4,0,0.5415273,359.8721,0.3545785,0.1129756,359.7438,0.7089337,0.2236488,359.7438,0.7089267,0.2236385,0.1309775,358.9366,359.4579,353.1495,13.77013,89.62022,343.8719,0.3816759,358.0068,1.534256,359.1952,357.8781,359.1573,0.131997,355.0891,359.886,0.3942022,359.9495,359.9688,359.8523,359.3998,0,0,0,0.5334277,0.08483186,1.26737,359.3095,3.730908,0.8128921,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.407762,0.6987692,2.0487,359.8328,359.8641,1.596762,0.2114822,358.2401,1.851582,0,0,0,356.9931,357.9889,3.41851,355.1845,357.6757,357.7315,0.8373159,358.6927,4.588433,0,0,0,0.07707249,359.9824,359.9596,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.004210565,1.192042E-05,-0.000882012,331.8551,337.9004,291.7294,42.82133,271.347,21.62006,42.65504,13.75031,45.21642,0.3400011,359.9131,0.0417753,359.8951,359.6372,0.04604401,0.00694725,0.02872498,-0.003784237,0,0,0,0.2710918,353.6967,336.0773,358.4798,353.6171,338.4886,359.2958,357.0774,328.2495,0,0,0,4.55526,359.2315,359.1133,359.6846,357.9285,0.2844281,0.5176155,3.999846,359.4313,0,0,0,3.501027,359.4576,359.5618,0.05410259,0.349399,359.9503,0.3671501,1.914147,359.7171,0,0,0,23.88692,26.36324,354.4121,358.8695,10.57507,3.311887,19.24067,48.5268,10.33207,0,0,0
4,0.1693405,1,359.9158,0.4159475,0.1892131,359.8302,0.831597,0.3777772,359.8302,0.8315901,0.3777518,0.1500545,358.8974,359.3729,353.0532,12.04974,89.71381,343.3721,0.4130985,357.829,2.766819,359.1564,357.6615,359.2226,0.1359884,355.3821,359.8902,0.4030076,0.008533787,359.9688,359.8523,359.3998,0,0,0,0.5475645,0.108419,1.419565,359.3063,3.751277,0.9662692,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.398919,0.7138383,2.16891,359.8162,359.8778,1.714681,0.1988783,358.2547,1.970334,0,0,0,356.9106,358.0007,3.366508,355.1823,357.6806,357.7319,0.8559944,358.6574,4.583439,0,0,0,0.06532478,359.9814,359.9527,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01062659,359.8697,0.03785981,333.0711,338.8763,290.7063,42.24845,277.2697,21.88868,42.66525,16.44934,47.31026,1.227877,359.8839,356.3948,-0.004242411,359.4337,358.691,0.05927999,359.9249,359.3034,0,0,0,0.3687313,359.9353,359.8008,359.3281,356.3934,0.2556553,0.2474594,1.241232,359.6841,0,0,0,4.687687,359.3465,0.09415666,359.6848,357.9286,0.2850146,0.6831027,4.109698,0.4061994,0,0,0,3.458172,359.3756,358.9186,359.9705,0.2743236,359.3204,0.3045381,1.834724,359.084,0,0,0,19.998,22.57505,353.9158,2.283546,18.68228,4.84472,21.12964,59.399,15.28134,0,0,0
4,0.3339313,1,359.9114,0.3544602,0.1662043,359.8217,0.7083984,0.330055,359.8217,0.7083882,0.3300157,0.1484009,358.8803,359.3813,352.842,12.98542,89.7107,343.6102,0.3985414,357.9127,2.187021,359.3058,357.8558,359.1172,0.1346278,354.9194,359.8763,0.3742005,359.8153,359.9688,359.8523,359.3998,0,0,0,0.5365762,0.09007459,1.30121,359.3088,3.735436,0.8469803,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.405119,0.7032822,2.084682,359.8278,359.8683,1.632532,0.207652,358.2446,1.887701,0,0,0,357.028,357.9295,3.418566,355.2687,357.4916,357.714,0.8712822,358.6285,4.579342,0,0,0,0.05512514,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.04409955,359.825,0.19015,334.5946,339.884,289.5723,42.4621,278.0046,21.72348,40.67825,25.45666,48.44822,0.4970964,359.8875,359.3437,359.9666,359.494,359.0909,0.05390623,359.9357,359.3753,0,0,0,0.2945961,359.9604,0.3080702,359.3307,356.4186,0.4446518,0.2444002,1.298501,0.1011485,0,0,0,4.535687,359.2148,358.97,359.6848,357.9286,0.2850146,0.4865988,3.979706,359.2498,0,0,0,3.492921,359.4419,359.4396,0.03826652,0.335059,359.8306,0.3553448,1.899035,359.597,0,0,0,19.23924,23.31039,354.6149,2.281668,18.67763,4.843711,21.31128,60.85132,15.96294,0,0,0
4,0.5044976,1,359.9142,0.3255664,0.1535353,359.827,0.650283,0.3065718,359.827,0.6502045,0.3065701,0.1291368,358.8748,359.4698,352.8813,13.22508,89.69193,343.632,0.3950566,357.94,1.964572,359.1724,357.9118,359.0528,0.1358234,354.6397,359.8828,0.3877276,359.9061,359.9688,359.8523,359.3998,0,0,0,0.5307015,0.0803005,1.238103,359.3102,3.726989,0.7833797,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412567,0.6905507,1.983205,359.8417,359.8568,1.533203,0.2182507,358.2323,1.787681,0,0,0,357.1082,357.8796,3.453475,355.2802,357.4666,357.7116,0.8116269,358.7412,4.595277,0,0,0,0.09093416,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.07335312,359.8564,0.3182405,334.6693,340.1186,289.5805,42.21148,278.4318,21.85483,40.79065,24.0907,48.68081,0.2983521,359.9151,0.2171448,359.9036,359.6205,359.9344,0.008307431,0.02606414,359.9784,0,0,0,0.3214332,359.9672,0.1669457,359.3313,356.4239,0.4843039,0.2460979,1.2677,359.8768,0,0,0,4.551347,359.2281,359.0849,359.6848,357.9286,0.2850146,0.5031746,3.990453,359.3468,0,0,0,3.505456,359.4661,359.6299,0.06293056,0.3574198,0.01714898,0.3737321,1.922603,359.7842,0,0,0,19.00233,22.76316,354.4275,1.886015,17.70455,4.635459,21.34399,61.12791,16.09317,0,0,0
4,0.6690489,1,359.915,0.3348223,0.1352856,359.8302,0.6697194,0.2665322,359.8302,0.6697308,0.2669027,0.1187763,358.8198,359.5205,352.9652,13.03391,89.68571,343.6184,0.3971265,357.9242,2.097142,359.1162,357.8275,359.0173,0.1457004,354.504,359.886,0.3941842,359.9494,359.9688,359.8523,359.3998,0,0,0,0.5307856,0.08043984,1.238998,359.3101,3.727109,0.7842864,0.2486286,358.9159,1.480981,0,0,0,4.6651,0.66605,0.07419708,359.695,1.996936,359.7238,0.6440159,356.0565,359.7214,0,0,0,3.412374,0.6908824,1.985854,359.8414,359.857,1.535173,0.2180462,358.2325,1.789613,0,0,0,357.1212,357.9129,3.475858,355.2596,357.5116,357.7159,0.8553641,358.6586,4.583609,0,0,0,0.090929,359.9522,359.9682,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.06534404,359.7756,0.2879112,334.6476,340.3018,289.5336,41.92123,278.5125,21.96163,40.82234,23.03109,48.38346,0.3360624,359.9112,0.05388424,359.895,359.6374,0.04728752,0.006820051,0.02897396,-0.002118409,0,0,0,0.3402415,359.949,0.006403867,359.3311,356.4219,0.4692652,0.2464582,1.260858,359.827,0,0,0,4.554533,359.2308,359.1083,359.6848,357.9286,0.2850146,0.5173409,3.999667,359.4297,0,0,0,3.501276,359.458,359.5663,0.05476459,0.3500004,359.9553,0.3675863,1.914706,359.7215,0,0,0,19.21077,22.71954,354.3183,1.943229,17.84464,4.665041,21.33393,61.04235,16.05287,0,0,0
